x,y
-50.641674,-6.966832
-16.660683,-9.107389
-3.1621273,1.7162008
41.548103,2.7220452
5.0169487,-0.5778715
-5.06785,-36.668667
-11.441943,-29.749722
-27.74959,-11.453338
-49.311653,-2.4352553
-18.30899,-18.730398
-11.059746,-27.993263
37.66489,3.2076795
7.249196,22.492674
-9.681239,6.9431725
-6.3437753,-30.674776
3.4016843,9.824933
-24.908564,-8.388869
-16.327196,12.052461
-9.895602,37.876476
-20.921856,5.0500274
-10.46445,6.2750807
40.80119,-16.267273
3.8863764,-24.143494
-17.943306,6.022125
1.0166768,15.460329
13.663509,3.8992832
18.294325,3.7024164
-22.671293,-5.8989506
25.4544,-10.495245
-33.598003,1.3917205
-18.07777,5.2268667
44.02349,-1.3919989
0.9100615,1.971163
-6.4615474,-4.735354
-15.214146,6.316537
-23.917276,-1.7469649
0.34830192,12.826993
-5.6800823,-3.9991739
37.01388,-1.5678872
-13.337745,37.2571
-16.421019,44.698227
-15.980347,1.9870616
-8.581243,-36.592106
36.86877,-15.482495
-4.9588633,2.7498736
-13.006656,-0.087639585
-10.212121,-0.39097133
-15.551566,-6.3379493
34.490814,-16.156101
-13.93758,45.819664
-12.678263,-12.462334
-19.45361,4.885129
4.4475756,16.354113
22.311342,-12.105927
4.0248356,1.3515483
27.91257,-7.431785
-14.900236,0.6607771
5.0205674,1.1839046
1.6323693,15.59985
-18.82358,-7.968729
-4.506746,20.966679
-13.790075,1.0848116
14.252335,-10.73152
-51.035675,-9.640144
-50.04217,-0.63390577
41.80216,1.113148
7.1005206,-18.237059
-12.833951,-15.403108
-14.026613,-3.8521285
-23.70036,0.61898184
-2.0583253,-3.125935
-10.844713,38.220757
-0.07535716,19.35846
-52.011135,-13.352979
9.292247,-3.5970356
33.847225,-4.3607774
-22.911268,-7.2475924
-7.0209455,-34.45943
-15.096218,3.4528217
-4.6685925,9.1507845
-51.911324,-13.315891
-17.848932,-11.119236
-22.677172,7.9548516
0.826261,5.6743217
-26.816984,-4.688115
-7.91189,-30.73812
-0.898763,-14.846519
-19.24984,12.70562
-1.1047288,-12.520621
-16.068064,4.72215
-5.8500295,20.933514
-7.965488,-34.27587
-19.889067,5.7616034
-53.581974,-14.750463
-26.88289,-14.167637
50.280518,6.244888
-0.29333976,23.711075
-23.225313,7.2993145
-1.0836748,-29.79756
-35.07042,6.384414
-2.8791733,-36.609367
-52.850273,-14.187948
-16.38252,8.857258
-8.840461,8.269863
38.96907,3.4804845
10.595665,15.891723
42.50245,2.2962077
-14.94594,5.7886615
43.012554,3.213938
1.0066797,-1.5622749
-31.961685,3.3345115
1.5326917,9.740892
-50.960865,-9.327061
-50.959805,-9.316357
11.635133,18.812794
-11.295017,6.832546
-10.8605585,-10.253793
1.0221789,8.246606
-15.244501,-2.126646
47.69419,5.8107166
41.24262,-19.075415
3.1677516,17.543396
-15.265183,-19.58733
-4.259599,-33.742184
-10.594244,-33.440628
-17.524033,-7.199647
-50.904972,2.8004267
-11.214572,-5.7628746
12.756683,19.456459
9.512379,-5.305072
-27.032194,6.2119975
-17.00239,-20.109509
9.283782,22.3514
39.77052,4.502298
-16.394035,5.345717
0.64948136,3.8018875
43.93539,3.7439876
38.88508,-5.1912518
7.8575625,-22.529324
-12.367181,16.73153
-4.0541472,-34.03898
-12.754791,26.773102
-1.8827889,-13.48938
-7.5309935,-32.917805
38.912907,1.6742617
-54.062748,-15.160139
21.840658,-9.687814
-8.290982,6.514797
36.59421,3.7735722
16.303886,5.8389807
-34.436188,-0.16204226
46.706055,1.8270663
-11.678742,29.090963
-11.346131,-13.632251
32.89406,-0.3305661
-4.1521473,-32.742718
-24.330399,2.1707342
-13.821538,40.79514
-12.79833,-9.084445
-9.573127,-4.777893
19.77908,3.0399535
26.227118,-11.396227
-24.236584,6.509704
14.837433,-1.6156586
-51.871426,1.9504838
-7.0580544,-10.397676
35.04362,-18.74044
37.46742,-2.3552938
-0.72526145,3.1608052
-24.43514,-2.761667
-1.1238014,9.718331
-52.57605,1.3149383
33.298653,-15.063052
49.54278,5.7353654
-19.918753,6.6206107
-21.94931,-3.4600902
-9.400845,-33.13124
-10.718962,12.951819
-17.323305,45.325146
-20.696198,-2.679361
-51.769073,3.153989
38.63507,5.163248
3.2317235,14.9948015
-9.463824,3.556048
41.75455,3.9363182
33.28166,-1.8288106
-9.410533,28.536919
-23.38343,1.727031
-25.40343,-3.0542116
15.980366,-5.4858184
28.145779,-6.165122
6.7729254,9.988053
-25.210611,-2.309089
-21.454838,8.544141
-30.860596,3.7633786
-4.7510467,-10.126644
-6.4559793,-11.560187
-51.01027,-9.579985
12.129444,-9.0046
-19.175253,-1.3320271
-9.645967,44.517967
-5.635983,8.686367
45.505688,4.0272193
4.494296,17.22935
-14.5995865,44.37292
-11.742801,8.782211
-20.490114,-5.2203417
-11.919337,30.184061
-15.662951,-0.6059835
1.4649196,-6.329803
-10.232008,4.7408233
-18.036348,8.1207905
7.967125,10.100328
-14.611787,37.959568
-54.076794,-15.178904
-20.605064,-20.110151
-53.004894,2.4399805
-12.302012,34.46801
-15.425305,-10.934704
-28.014444,-3.2355406
37.83103,-0.20842898
-25.376085,-16.376186
-12.343576,-1.5452211
-14.888297,41.452705
40.249977,-2.8642137
5.3931212,-24.340603
-14.404767,-0.4658958
-48.738415,-13.075455
-8.642339,1.2836832
31.210129,-16.623217
-4.89593,-29.671164
-51.874012,3.5859382
-7.8743653,-35.108326
6.945576,-0.74257076
-8.364136,7.5815945
9.699867,3.1198227
38.10465,-4.609421
-10.831497,0.7237374
37.033154,-1.3852769
-11.633314,-2.3383527
-15.123224,39.65819
-4.1127577,-7.141174
-2.660372,-6.7576447
-4.7949495,-28.619026
-2.895827,-29.34949
-12.18669,35.135834
7.303025,-4.0317717
-9.183,14.27788
-26.177698,-2.5065174
-8.882928,34.57883
18.161163,-10.988729
-8.110674,2.271697
25.206697,-12.986012
-11.637536,29.954357
11.172409,19.249687
41.886486,8.274833
-22.007717,5.515939
-49.606052,4.2234
-5.1264453,-32.370003
27.178673,-8.816399
-15.617191,-6.7669296
-10.737633,-1.7234442
-17.468157,-1.4698699
-26.627806,-2.0981123
-18.048517,1.99741
-13.002839,5.8318477
-16.038061,15.504157
19.215727,2.590427
-49.916023,1.8080326
5.0895257,-20.218657
32.65291,-15.953797
-2.8074744,-10.115983
-17.13832,-4.361388
-11.077883,3.3819861
-14.748476,41.465088
43.97455,2.1999204
-16.7254,-6.7273884
46.74155,5.122054
-12.464841,-2.0243702
8.636713,-5.11916
-6.423139,10.031755
-6.826031,18.72426
-48.110462,5.4615126
-28.536299,-16.184849
-10.262914,-11.728277
-17.096722,-17.450006
17.651392,-1.6614141
-53.323105,-14.566664
3.2323525,-4.4366965
0.16715756,-9.695874
-44.482025,-3.1098704
35.40108,-3.7042668
-17.276867,-8.444023
10.440307,-16.841564
44.29602,-1.7377156
-5.61241,-8.181885
-24.665808,1.6257061
-21.894943,-5.191014
-16.208044,7.2103252
14.72294,-12.095245
-7.4755135,11.015703
36.778908,0.4027343
-11.940935,40.89864
-5.9433126,-1.5257365
12.886543,1.9048135
-50.190742,4.0847564
-6.364567,-34.62747
6.806785,-22.025188
-22.010748,2.1493921
4.884108,9.95752
-5.194254,-33.841667
-9.50044,44.216236
-4.5910735,-30.97799
-9.492518,33.213634
-3.4072988,-13.752205
-6.5858006,-24.649206
-13.007488,-1.9227175
36.378384,-15.316896
-5.407569,-26.871304
-13.233447,-5.672372
-7.4117594,-28.021318
-5.4628253,6.8629236
-19.311186,-14.0401535
-20.75201,-5.639938
-4.7033887,-36.92727
-13.974909,37.84423
10.604137,10.25781
-1.2073997,14.796692
25.443708,-12.584765
36.704117,-2.2601612
38.12353,3.2823215
35.13656,1.6833953
-16.279263,4.4532566
-18.279118,-5.208847
-10.115473,2.3466363
32.319683,-0.27726287
-26.46445,-10.58627
-25.740896,-7.367547
-19.659298,2.5313969
-21.796772,-13.159825
-6.620518,-32.44316
-10.296439,-35.077854
35.804993,-17.170292
-4.2541847,-3.4784691
-11.618376,4.7749934
38.21775,4.0686107
-17.456154,-8.265243
36.883232,-15.863719
-22.704697,12.201505
-24.17551,13.001361
35.945965,-17.942974
-13.015527,-11.773396
0.13687852,-12.045379
-10.054143,-27.189472
-8.486358,-24.434767
-53.369637,3.5903695
-13.400401,40.44127
-17.21749,5.5499988
35.812054,-13.15968
14.791164,7.6370144
-10.67474,5.0022845
-15.274323,-20.855116
-20.351713,-6.528815
45.775085,6.8986835
-7.0738754,-35.59303
39.631886,-2.1387296
-13.018404,38.230846
-11.453439,34.11733
45.626434,4.219858
-2.4078312,19.179352
-50.487156,3.3150427
5.509843,-27.282711
-24.69216,3.630251
-21.886803,-6.269692
-10.366043,8.963909
-6.888816,-31.2735
9.717451,-21.814466
47.349285,5.3010225
-14.218926,39.162357
-15.252526,8.972675
-9.122811,29.857176
13.732694,14.609397
-8.500422,-30.319044
19.290648,5.6933317
-28.399387,-7.791277
1.7315818,4.0957823
-16.628412,-2.0645666
-11.60349,-15.506081
46.350044,5.9537053
-12.583794,39.268494
3.210472,-6.156733
-27.615885,15.503701
-24.04201,-3.9183106
-30.937254,-0.8770957
8.350654,7.0200367
-19.19928,9.695722
-22.55062,-0.8869697
-52.960884,-14.329747
4.830682,-11.681871
41.23586,-3.881078
-10.822627,-16.674372
-1.675923,-6.2732697
-13.206092,42.472427
-20.106264,8.779681
-29.898901,12.0513935
-14.130585,-10.415061
-21.441473,-15.443099
37.154778,2.1059458
-11.361433,38.112476
-13.615419,-17.40927
42.559296,-11.61598
-16.01389,12.836136
-6.995959,31.778189
8.846307,5.233644
-28.358166,-10.772391
2.4307568,-11.777361
-13.749025,41.48565
-25.63178,0.98111755
-7.603512,7.444694
40.81325,-2.817101
-9.22353,-14.801741
-7.181939,-32.44663
-5.3891354,-34.565964
-16.207827,10.975311
6.7221775,-25.370125
44.22435,3.5734186
33.05489,-2.6519306
-18.652567,1.891193
-31.438368,-0.4065684
-4.2974772,-27.01907
14.758872,-2.925267
4.4199147,4.0157456
-8.223368,3.2381465
-1.6265545,3.9759915
-10.579294,-32.320812
-27.444183,-9.84577
-16.947735,9.156476
-11.3696995,8.282063
4.347407,15.332951
-29.302057,-0.011301822
-8.647118,31.621058
2.8596916,13.423885
-12.75528,35.574715
-22.733704,0.039651603
1.3910564,20.781378
-11.269411,38.99579
-2.029867,3.1284285
-2.2446985,14.548674
-8.772798,-0.7363545
-26.756287,-10.331926
33.06198,-16.044338
6.5726604,2.0624793
8.351576,-23.376587
-16.457693,7.623584
14.347076,-3.6650774
-18.480932,-10.193794
-8.950501,-3.1183755
-52.722992,2.5826292
-13.900113,10.257644
6.206078,-6.5156884
4.6195045,2.8391683
-9.171837,-34.72613
-2.17827,20.575798
-17.883944,3.431724
36.160397,-16.48562
11.759637,2.834239
38.119816,1.8148909
11.589245,3.432208
-16.676287,-9.074296
6.698823,-23.110842
-5.6837597,-32.98217
3.4088376,4.1563005
-11.51823,-8.588359
2.3672915,5.4304366
-22.336246,-4.772993
-14.343806,1.9790177
2.3572874,15.618948
24.167498,-8.721079
38.39055,4.1763
-25.7244,-8.686357
2.3181446,2.284599
40.87431,3.0375192
-13.398717,43.2474
-11.356126,36.14775
5.6804013,14.603513
25.047998,-11.864092
-13.180314,-10.323266
-9.518622,32.154175
-51.069645,-9.784412
-0.41897056,18.826862
-16.59103,-7.511429
-14.390619,16.577549
41.609806,8.062732
-10.797176,35.018105
40.27972,2.9751964
-21.870434,-3.3279428
-20.084383,-10.021921
-18.883785,-11.562978
-13.392147,7.610172
-23.351057,-17.583132
8.095296,-25.667461
-51.91922,-13.329208
-29.606524,-8.532383
-25.107372,7.803002
45.273388,3.7869837
-12.292687,34.138004
-15.208297,-7.9638195
38.54532,-3.5798466
6.3071632,-11.891908
-14.114767,36.18206
-10.8231,-9.231713
26.061745,-11.3974285
23.288042,-11.017158
36.822296,-4.745605
-19.75554,-3.601507
-20.328,7.073496
38.088814,4.681343
-25.145132,0.80299366
37.841,-4.355373
-3.6554408,-21.253687
0.89754826,6.774786
-21.618332,1.4525707
-28.930122,0.60448325
-30.738295,-14.587719
-18.15205,-19.925318
-9.429348,-10.927012
-3.8288064,-12.249019
9.084335,-0.16021688
5.548899,-25.618414
33.061466,-15.718019
8.763651,-1.9678171
12.349411,3.914847
-7.3200583,-0.7631455
-6.4987216,-7.531744
-12.025787,39.71126
-16.354948,-0.64424956
-7.3078446,-35.790154
-50.88366,1.7309031
-12.569916,4.3853
37.504234,-5.4581513
-26.84056,9.116341
-51.769966,-13.081327
9.731585,0.75110084
-28.993893,-5.0556273
36.178314,-4.0211277
-10.261025,-5.693653
-3.0618136,-5.765314
8.930605,16.412312
-13.626485,-14.50209
4.0933433,2.2292728
-15.718308,-2.3604403
9.111135,18.316568
44.200623,2.8338566
-30.399357,1.7977669
13.04701,1.2680819
41.944954,8.023741
34.972763,-16.234257
-14.10917,-20.732004
8.909283,16.619688
-19.783798,1.5018045
-52.05877,-13.358551
-21.831482,11.619722
3.1825361,0.5372009
-20.442602,8.272312
5.843428,-23.781004
-10.3242655,6.713647
-28.675577,-16.55275
45.241405,3.7228856
40.59393,2.4798994
-7.791398,-33.51495
32.814922,-2.0223463
0.93428636,17.347792
-27.055534,8.373786
2.1440036,-0.2575205
23.219957,-9.412622
-9.250099,10.271781
-23.306051,-1.5762135
-10.943009,-12.518763
-22.91706,-10.578908
-7.5603013,1.9512562
-0.99447966,4.8195977
-15.440769,-8.872806
-14.435786,42.463993
-3.5785365,-27.93627
-20.558968,-3.526348
1.2936311,10.6962595
-11.843407,7.7135158
-9.176581,-33.626602
-15.308909,-14.583164
-6.713316,-31.56748
11.428984,1.0662742
-27.031439,8.528598
8.513135,-10.764677
34.721893,-16.513725
3.9040258,14.839654
-4.2459135,-2.5885298
11.20129,2.443355
-16.481026,19.179955
16.814533,4.3951163
-0.23013806,-1.8534042
-51.47764,-11.0230255
-6.2050495,-13.716365
-13.2966795,-20.153624
-1.1700807,-0.64301974
-1.3053012,19.666971
-9.190995,6.1406136
-19.962896,-4.8265095
50.474384,6.493703
6.3034887,-24.90625
-17.79207,0.048697796
-14.262193,5.629238
13.457071,8.161915
-0.06560408,-13.557619
35.662502,-4.127166
-0.49796826,-10.634457
-27.415157,-5.013939
-5.640618,-34.21127
-5.6654763,-3.0179615
24.511003,-11.455293
-11.168194,32.456814
-9.60345,-32.0559
-14.452137,-19.579493
-20.374983,-9.437149
-32.177666,0.056671742
1.7041316,-25.79163
-7.1658254,-29.803911
-5.3191476,-10.640425
36.766277,-15.9906845
-23.167559,-1.540935
-16.409258,43.944862
6.1057854,-21.117708
46.686775,3.7262845
8.485695,-26.816334
1.7524493,12.715315
-4.313686,-5.1026573
-10.02498,2.1221993
8.33279,19.94306
-18.220392,-12.279738
5.5365615,-21.885973
-20.067364,-11.030319
36.460606,-14.790921
-1.5856998,-9.518717
38.50525,4.0439653
12.131731,19.59043
-22.546745,-13.744924
-5.577674,-30.595688
-5.022712,-2.0928662
-21.003263,3.235537
-31.541786,-7.419886
-8.691855,5.053961
-19.415388,-14.435672
-2.8630252,20.161737
-20.241007,-0.47170648
-23.403332,-0.45175084
-8.248781,-3.9888024
-10.2991295,-7.687467
-8.639434,-8.679121
22.32931,-10.511737
12.940284,19.105364
-18.798523,2.564925
-13.397643,34.101532
47.76066,5.239915
-4.035545,4.2093267
-11.877761,34.921776
10.601588,6.711002
-12.727892,3.736981
-18.70992,-15.943249
5.5706697,-19.85242
-0.7835532,-2.423122
-23.26416,-3.3392594
2.6584966,-18.235365
-15.501355,-17.975132
17.66773,1.4319063
23.812347,-11.910711
13.338912,-12.447035
-14.943387,-4.5354075
-14.391411,40.551556
20.177322,-1.4844742
11.205624,19.827108
-4.563425,1.3199183
-17.405361,2.786469
-1.6400533,-3.911562
0.6581986,17.42579
1.6513352,14.116812
-30.019236,0.9128617
-18.735777,0.9088027
-5.936975,-9.649281
0.49023542,17.134945
-24.850355,-13.289762
-14.962539,44.232906
2.7756982,13.998635
3.2761462,15.189719
12.885258,-8.611602
-32.445503,-4.876217
46.57329,7.3748207
40.37385,0.5422928
6.375848,-22.221327
-3.830989,-6.0052843
47.188046,5.431908
-12.36972,-2.8727105
20.732922,-8.909544
-8.993512,-12.063381
-24.647526,-7.000124
-7.5751305,-31.1981
-7.550163,-7.3702407
35.73696,-0.42413566
2.3604615,-9.116063
-15.01242,-20.625097
-6.3465595,9.218887
-8.491324,-9.560453
7.4852905,11.896494
-17.306643,12.7204685
-51.92547,-13.28543
0.36474597,20.363068
-1.1902449,2.6237814
-9.5268345,-26.838778
35.55401,-2.4249291
-23.052317,4.8518333
-14.02541,-20.066284
-15.216972,1.3898113
-14.430344,7.3007474
-18.520634,6.8027434
-24.152523,0.5229678
6.949491,-23.77541
11.311379,1.6690824
42.356068,1.5569289
-27.62174,15.502613
-6.423092,-36.936176
-12.459911,-0.9446751
-52.446056,4.299874
0.44577512,-0.2451261
-19.861015,1.5449386
-5.6666102,29.951925
-3.5092854,16.592497
-10.257884,0.7935925
-13.840822,0.09206882
17.290756,1.8135718
13.059094,-0.70515823
-17.169006,-9.731285
3.9420912,22.807144
21.182302,-11.992644
3.1934328,15.703673
21.99857,-11.318698
-13.491773,37.545155
42.775154,2.391071
-17.874254,4.5281878
3.1552825,-2.2276118
-13.917061,4.0847235
-9.825207,-13.759627
-26.99121,-14.209485
-6.5333705,-29.335566
4.2313695,-10.110168
1.9935964,-0.88885146
-19.690607,-5.4478364
-14.362874,-5.2146297
-2.9016757,10.504057
38.59831,-1.3871746
38.18406,1.5837861
-1.0152643,19.191057
-0.57779145,0.77301073
-18.477816,-5.6855354
44.52344,3.699829
-19.56086,1.2891374
9.801896,1.2989537
11.896464,19.616232
-7.4086576,-36.68004
11.523525,-8.16583
4.1639366,3.4437938
38.950405,-1.9247841
-1.0300362,0.32788596
-17.911026,-18.408186
-51.41145,2.544981
51.370068,6.664616
6.462724,-24.46683
-24.994438,3.0886345
-51.99078,4.145718
23.753792,-12.553362
0.4330749,-0.86215454
-4.963412,-31.662073
-21.430597,-0.054043867
-12.185332,-8.80938
-19.317335,0.5538294
24.822964,-7.6103597
0.16718122,7.0780816
-7.3831944,13.615346
44.43512,4.2945333
-13.429172,-18.858183
13.106948,-4.248865
41.670753,-10.002578
-15.379335,-2.6575315
-32.331356,0.77496433
-19.192223,-13.97988
10.993466,14.231276
-1.6924369,10.024762
-51.479576,2.3031304
-7.617213,-33.312645
-21.059856,6.2923484
10.336775,-14.71212
-7.0234723,-33.463116
4.4375143,22.784264
-15.28123,-20.402708
-14.86433,-0.62680864
-7.288026,6.576864
4.715417,-21.247522
-49.83489,2.1918113
-18.840176,5.43377
32.272545,-1.4788853
1.8015335,11.463638
16.894629,-0.6149864
5.227095,20.124556
-3.8280537,0.021993998
-5.589007,-12.106117
42.66687,3.553635
11.32228,-12.813167
-4.172968,-29.028006
-8.037597,18.450077
11.453764,-0.15153946
-52.533722,4.2754736
-8.342864,33.200314
-26.903545,-9.925313
-12.0607195,-10.570198
44.293316,7.425235
-32.99203,-2.4338753
-11.06935,-30.709942
-9.54636,-3.6743703
5.808701,20.253035
9.39958,8.824996
-11.348929,35.507812
35.02309,-18.802473
-0.6473724,-8.944524
-16.974724,1.2526258
-17.728773,-0.45754677
10.800771,3.7725692
-22.4336,-12.347146
-7.895937,-20.690994
-25.011866,-9.151845
-5.75812,-31.947458
-16.449245,3.9679294
36.29923,2.8017306
-2.410968,-33.16734
-28.78569,-13.76393
-21.495182,-2.5654192
-14.337434,42.775642
-16.158663,-1.6813838
-11.618318,-0.035924565
-17.039667,-17.486681
-3.8232677,8.093086
-23.701353,0.5993467
-12.327268,1.2606882
-17.593908,0.8966614
-10.632008,32.50601
-12.057902,10.044273
34.930485,1.0022746
-6.7937355,-35.80043
1.173186,-4.5777984
-13.969703,-0.9431994
38.595,-3.1127388
-7.48685,-6.064248
-16.881968,0.54892755
-0.95118433,-3.1086957
-15.593069,0.08448053
8.717079,1.9160882
13.908671,2.3889775
-2.478993,-11.520237
14.268836,-1.528444
-11.872945,2.2195718
-6.8562846,-2.0252357
11.69207,-3.410047
-0.76739806,-17.478672
-18.039474,1.0024204
-50.392582,2.026668
-26.586601,10.809557
19.46715,4.9253654
-1.6434791,-26.099691
-18.50623,-2.3868601
40.417152,-1.3994398
36.67653,-15.934109
2.7687948,20.736382
32.148438,0.5013448
-15.986751,5.9381948
-11.354338,18.834723
-31.8546,-1.5507101
6.448927,-24.33374
-15.829666,42.234337
12.947635,0.13010016
33.54781,-0.37041658
-10.901355,-11.417295
5.56651,-10.762219
-50.947388,3.311862
17.315973,-5.58817
7.5200253,-23.843567
-9.124886,10.159748
-20.199078,2.3002098
-17.983166,-19.905937
3.6014123,2.4611878
-13.932583,40.252438
4.96296,7.9454603
39.819443,-0.23358728
-15.944938,-4.282512
-23.655748,3.844972
-30.512917,-4.0858836
-16.196383,0.254695
-9.400272,-16.34614
-13.415736,-11.889378
26.82132,-8.021106
35.855843,-13.275268
-15.132826,-3.8909514
-13.469777,11.522053
-50.20308,2.1079216
-18.995626,-6.1002207
40.049164,-17.687094
-12.375101,37.633533
-21.603285,5.202218
24.478453,-10.465426
-9.340821,4.403357
-5.743396,-35.397224
-11.127147,-1.6500673
25.82567,-11.536694
-17.187643,10.269157
16.201342,6.7944436
-14.709028,40.938354
-2.95858,-10.0528345
-9.228294,1.4540547
31.390013,-3.0190325
6.5555625,-16.304386
-3.1253963,-36.656853
39.67142,3.0997224
-15.902064,6.6891313
34.715652,-16.560892
7.6092315,-26.193012
-22.552242,7.2910824
-32.402035,-0.9174897
-12.6027155,38.366577
-13.727087,39.960823
-4.731124,-34.658035
2.669012,-11.8042
21.803356,-0.013603623
-17.566061,1.3966857
-6.68048,-28.458574
41.39741,-18.581629
-0.4719153,16.97292
-19.002424,-10.958397
-13.302451,2.0866609
-32.043373,-15.3468
-23.313704,-4.4741335
-1.6791495,13.668548
-11.235121,-7.47784
9.286384,-13.361548
8.448794,-7.4694066
-11.674385,-4.3860483
-50.423798,-7.658641
-23.36584,-10.373896
-22.15173,-11.092819
40.572132,-18.260881
-15.845237,-8.692034
-8.398884,-2.6078413
25.720472,-11.813465
-4.5046086,-31.477621
-14.092862,39.728523
19.55378,1.2021267
36.267548,-14.552426
8.387637,-26.82808
-50.82456,2.5199182
-25.863436,-4.374831
-7.8390465,-16.638632
-18.079756,2.2645807
-48.750946,2.1568236
-6.4278684,-33.910595
-14.48765,7.1819253
-8.971235,-9.9584675
-13.574541,6.2397304
-24.179232,5.383312
-7.744302,-29.162306
-19.756453,4.540691
38.913853,2.6081862
13.0551605,4.7628784
24.259027,-11.276693
4.980944,-20.207016
-2.9093313,-35.515987
-1.567351,1.318669
-10.286949,30.8913
-50.586952,1.8330857
-16.721128,-11.124313
-17.952682,0.57099247
-24.767275,-5.263321
-28.440891,-13.849995
14.853161,0.39722633
-16.169918,44.69936
-14.761548,-12.551259
36.548954,2.1067293
-23.126612,1.7937033
36.849697,-0.75544053
-0.64576125,17.722282
-12.002216,-5.530659
35.5883,-16.91917
-52.82153,-14.1616335
-6.764563,15.982656
6.9742174,8.441113
-5.5540476,-29.436043
-22.216278,2.8570328
-24.183897,0.4271808
-31.167995,0.065401
20.311478,-3.2055602
-0.28189218,15.302353
-13.162559,-17.001743
-22.683517,4.6721306
22.983206,-11.366359
-13.854116,-12.664878
-15.312214,0.6448465
38.727566,-4.8800263
-22.24828,6.3198586
1.826568,17.690563
33.778107,1.1917748
40.17313,5.063641
8.307268,3.6330934
3.3745015,19.094946
-21.107063,-13.797141
1.0479087,-8.514859
-24.26448,-1.3153133
-12.419359,6.464403
38.198463,-4.322564
-18.946287,-11.621861
5.894671,11.174404
-16.110878,-18.901733
7.670759,-21.29495
-20.965298,-4.08461
-22.845406,-7.3774185
-15.614638,-2.962819
-49.591396,2.8298094
3.9683368,-11.476418
-8.074824,-11.417255
6.833375,20.252562
-51.95537,-13.390475
-10.857182,7.306613
-5.1418805,-29.954895
-18.114515,-13.448642
-17.239779,-3.7652438
-14.06965,38.495453
-2.7936165,2.4646997
7.61983,-26.434324
-20.185902,-1.7945898
38.03945,1.8261043
1.3451666,22.085093
3.7683344,2.716473
50.280483,6.2946963
38.795547,2.4420881
36.259193,-4.230846
-22.224419,0.37556502
-20.60225,-12.84825
9.332885,11.82204
5.8634663,20.578655
-1.4912347,6.948566
9.625934,-21.922
-5.1627464,-0.7037175
10.175655,1.0241714
7.603453,-25.015285
-25.70421,14.244946
-8.800623,-32.78186
42.601986,2.5272985
-19.548796,-0.994538
-14.860032,-4.8000007
-18.545343,-9.354646
2.5887372,5.235157
-5.365213,5.350302
-8.079126,-32.36568
-14.465971,-19.698074
11.8710165,7.1603384
-33.996357,5.2158766
16.456823,-3.561753
-23.118217,-4.396157
1.3727392,-20.150352
-13.089414,37.338257
-5.7877245,-28.723742
-8.478329,-27.07768
-14.669729,-19.881746
41.83281,3.3715382
-52.7634,1.4873393
-29.111094,-10.016076
10.629094,4.639704
-14.28774,-9.218977
0.6745877,-9.038898
-9.7291975,4.940009
-4.156534,-29.904842
-12.806906,41.848625
25.419573,-11.21582
-6.4608245,3.1493251
-3.889431,1.7555265
9.695256,20.121979
3.8734055,7.7929716
-13.868746,-10.839648
-20.698462,13.94011
41.186592,-4.4844995
-13.704141,18.045122
-18.875967,3.5003462
-18.569609,0.1669982
-10.060263,4.5471935
-9.025488,-7.437872
6.5355697,-3.8869784
5.493914,-22.946701
-8.138266,-3.6427884
-14.407559,-2.1680455
13.915083,-6.6433573
36.438007,-14.819721
-16.77529,-5.006775
-16.993635,5.084413
-5.646396,1.3340782
-21.708237,-19.286163
-52.518074,3.6870344
-15.467512,-3.2534516
-22.484522,8.984733
11.25357,-7.8581038
-13.178057,-10.213541
-4.154746,-1.1140422
-3.3971782,7.3690405
-16.165367,-9.774692
-23.521132,2.6985927
49.82359,6.0200386
14.884068,6.0136
-16.420277,-0.4714835
-52.088524,2.9709117
3.6503243,-3.77032
37.89642,-5.2858324
-4.983296,-8.438456
-1.1355952,15.669697
-7.9758677,-0.10970427
-4.150449,-2.077614
7.9444556,-5.029826
23.674593,-12.254779
1.006269,18.467909
-20.122793,-8.013785
-4.153348,-30.19518
35.93159,1.583772
18.619547,-6.1681857
-18.994078,-3.7803607
-2.130821,1.3276764
1.8640298,17.793797
-14.549064,42.111134
3.8759723,22.068882
20.166119,-4.6141796
-50.335743,3.9024866
-5.3757133,-36.20287
-8.856631,-32.36393
-1.7780814,16.961336
-9.849812,-0.41063076
-22.421223,-9.235822
0.93754303,35.599663
8.488918,-8.405505
44.28959,4.649974
-5.479579,-6.4881883
-14.308836,-6.2116847
-10.148966,-2.5224497
-49.426426,3.8034294
-12.268289,40.25323
-14.05185,1.7897297
-13.385136,40.602848
-14.765282,-10.835029
-19.571802,-8.849268
-14.430429,11.273894
9.338034,2.1054733
-51.798462,4.3419333
-23.199535,-4.673177
-19.954638,5.042918
3.679747,17.060452
-12.131942,35.576942
-16.872873,-12.181709
25.180262,-10.89398
1.7468942,15.37354
-2.8127072,-26.451622
22.054539,-6.540703
-13.036071,-4.1028776
3.5697374,4.838778
-18.885574,-3.4644487
27.216156,-8.933862
-6.0588107,-10.399314
-6.2315855,-33.47336
37.92685,-1.8698708
8.558429,1.5330982
3.6594093,17.050972
-14.746809,42.52702
-5.853185,7.9955134
1.6922846,13.903253
-12.387048,4.98569
3.2046905,-8.100417
-14.149812,38.229527
-15.144938,-11.22435
-12.5241585,-7.7587566
-0.13915275,-17.562986
-28.567905,-9.192277
37.263153,-5.4954467
-0.43979254,13.518345
6.394893,0.34352833
17.332676,-9.667517
-17.231434,2.1539516
